file_path,label,label_id
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Anterior_ChamberFlushing\case_4863_Anterior_ChamberFlushing_0_06_30.300000-0_06_48.66666730fps.mp4,Anterior_ChamberFlushing,10
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Anterior_ChamberFlushing\case_4864_Anterior_ChamberFlushing_0_08_22.700000-0_08_30.60000030fps.mp4,Anterior_ChamberFlushing,10
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Anterior_ChamberFlushing\case_4874_Anterior_ChamberFlushing_0_04_48.400000-0_05_00.28333330fps.mp4,Anterior_ChamberFlushing,10
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Anterior_ChamberFlushing\case_4888_Anterior_ChamberFlushing_0_03_52.465799-0_03_57.92125530fps.mp4,Anterior_ChamberFlushing,10
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Anterior_ChamberFlushing\case_4899_Anterior_ChamberFlushing_0_06_32.750000-0_06_52.43333330fps.mp4,Anterior_ChamberFlushing,10
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Anterior_ChamberFlushing\case_4923_Anterior_ChamberFlushing_0_08_53.566667-0_09_09.98333330fps.mp4,Anterior_ChamberFlushing,10
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Anterior_ChamberFlushing\case_4924_Anterior_ChamberFlushing_0_08_00.516667-0_08_12.88333330fps.mp4,Anterior_ChamberFlushing,10
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Anterior_ChamberFlushing\case_4924_Anterior_ChamberFlushing_0_08_14.433333-0_08_24.28333330fps.mp4,Anterior_ChamberFlushing,10
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Anterior_ChamberFlushing\case_4927_Anterior_ChamberFlushing_0_09_44.718051-0_10_02.18551930fps.mp4,Anterior_ChamberFlushing,10
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Anterior_ChamberFlushing\case_4999_Anterior_ChamberFlushing_0_05_10.994328-0_05_27.12712730fps.mp4,Anterior_ChamberFlushing,10
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Anterior_ChamberFlushing\case_4999_Anterior_ChamberFlushing_0_05_38.588589-0_05_46.12946330fps.mp4,Anterior_ChamberFlushing,10
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Anterior_ChamberFlushing\case_5004_Anterior_ChamberFlushing_0_05_07-0_05_17.63333330fps.mp4,Anterior_ChamberFlushing,10
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Anterior_ChamberFlushing\case_5006_Anterior_ChamberFlushing_0_05_13.250000-0_05_20.28333330fps.mp4,Anterior_ChamberFlushing,10
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Anterior_ChamberFlushing\case_5011_Anterior_ChamberFlushing_0_05_09.859860-0_05_18.40173530fps.mp4,Anterior_ChamberFlushing,10
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Anterior_ChamberFlushing\case_5013_Anterior_ChamberFlushing_0_04_59.849850-0_05_09.10910930fps.mp4,Anterior_ChamberFlushing,10
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Anterior_ChamberFlushing\case_5014_Anterior_ChamberFlushing_0_05_52.900000-0_06_02.20000030fps.mp4,Anterior_ChamberFlushing,10
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Anterior_ChamberFlushing\case_5015_Anterior_ChamberFlushing_0_04_43.350000-0_04_55.83333330fps.mp4,Anterior_ChamberFlushing,10
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Anterior_ChamberFlushing\case_5016_Anterior_ChamberFlushing_0_04_57.600000-0_05_10.58333330fps.mp4,Anterior_ChamberFlushing,10
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Anterior_ChamberFlushing\case_5017_Anterior_ChamberFlushing_0_05_06.850000-0_05_15.38333330fps.mp4,Anterior_ChamberFlushing,10
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Anterior_ChamberFlushing\case_5051_Anterior_ChamberFlushing_0_04_07.364031-0_04_17.97464130fps.mp4,Anterior_ChamberFlushing,10
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Anterior_ChamberFlushing\case_5057_Anterior_ChamberFlushing_0_05_07.250000-0_05_22.03333330fps.mp4,Anterior_ChamberFlushing,10
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Anterior_ChamberFlushing\case_5058_Anterior_ChamberFlushing_0_05_26.300000-0_05_42.78333330fps.mp4,Anterior_ChamberFlushing,10
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Anterior_ChamberFlushing\case_5072_Anterior_ChamberFlushing_0_05_09.676343-0_05_25.70904230fps.mp4,Anterior_ChamberFlushing,10
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Anterior_ChamberFlushing\case_5104_Anterior_ChamberFlushing_0_14_56.550000-0_15_13.25000030fps.mp4,Anterior_ChamberFlushing,10
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Anterior_ChamberFlushing\case_5261_Anterior_ChamberFlushing_0_05_00.366667-0_05_15.05000030fps.mp4,Anterior_ChamberFlushing,10
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Anterior_ChamberFlushing\case_5300_Anterior_ChamberFlushing_0_04_18.416667-0_04_28.78333330fps.mp4,Anterior_ChamberFlushing,10
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Anterior_ChamberFlushing\case_5301_Anterior_ChamberFlushing_0_03_36.900234-0_03_52.49916630fps.mp4,Anterior_ChamberFlushing,10
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Anterior_ChamberFlushing\case_5303_Anterior_ChamberFlushing_0_03_44.207541-0_03_54.53453530fps.mp4,Anterior_ChamberFlushing,10
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Anterior_ChamberFlushing\case_5304_Anterior_ChamberFlushing_0_03_38.100000-0_03_46.48333330fps.mp4,Anterior_ChamberFlushing,10
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Anterior_ChamberFlushing\case_5305_Anterior_ChamberFlushing_0_04_01.207875-0_04_15.32198930fps.mp4,Anterior_ChamberFlushing,10
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Anterior_ChamberFlushing\case_5305_Anterior_ChamberFlushing_0_04_15.572239-0_04_21.66166230fps.mp4,Anterior_ChamberFlushing,10
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Anterior_ChamberFlushing\case_5309_Anterior_ChamberFlushing_0_04_38.595262-0_04_55.71237930fps.mp4,Anterior_ChamberFlushing,10
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Anterior_ChamberFlushing\case_5311_Anterior_ChamberFlushing_0_05_51.550000-0_06_00.50000030fps.mp4,Anterior_ChamberFlushing,10
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Anterior_ChamberFlushing\case_5314_Anterior_ChamberFlushing_0_04_18.450000-0_04_29.90000030fps.mp4,Anterior_ChamberFlushing,10
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Anterior_ChamberFlushing\case_5315_Anterior_ChamberFlushing_0_05_02.769436-0_05_21.27127130fps.mp4,Anterior_ChamberFlushing,10
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Anterior_ChamberFlushing\case_5316_Anterior_ChamberFlushing_0_04_30.300000-0_04_46.18333330fps.mp4,Anterior_ChamberFlushing,10
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Anterior_ChamberFlushing\case_5316_Anterior_ChamberFlushing_0_04_56-0_05_06.70000030fps.mp4,Anterior_ChamberFlushing,10
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Anterior_ChamberFlushing\case_5317_Anterior_ChamberFlushing_0_04_03.700000-0_04_15.53333330fps.mp4,Anterior_ChamberFlushing,10
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Anterior_ChamberFlushing\case_5329_Anterior_ChamberFlushing_0_05_20.987654-0_05_35.26860230fps.mp4,Anterior_ChamberFlushing,10
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Anterior_ChamberFlushing\case_5331_Anterior_ChamberFlushing_0_05_35.400000-0_05_47.65000030fps.mp4,Anterior_ChamberFlushing,10
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Anterior_ChamberFlushing\case_5334_Anterior_ChamberFlushing_0_05_38.972306-0_05_54.65465530fps.mp4,Anterior_ChamberFlushing,10
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Anterior_ChamberFlushing\case_5335_Anterior_ChamberFlushing_0_05_21.150000-0_05_34.13333330fps.mp4,Anterior_ChamberFlushing,10
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Anterior_ChamberFlushing\case_5340_Anterior_ChamberFlushing_0_04_56.563230-0_05_15.34868230fps.mp4,Anterior_ChamberFlushing,10
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Tonifying_Antibiotics\case_4687_Tonifying_Antibiotics_0_04_11.017684-0_04_36.74341030fps.mp4,Tonifying_Antibiotics,11
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Tonifying_Antibiotics\case_4687_Tonifying_Antibiotics_0_04_38.345012-0_04_42.43243230fps.mp4,Tonifying_Antibiotics,11
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Tonifying_Antibiotics\case_4695_Tonifying_Antibiotics_0_05_06.016667-0_05_22.83333330fps.mp4,Tonifying_Antibiotics,11
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Tonifying_Antibiotics\case_4697_Tonifying_Antibiotics_0_03_48.650000-0_03_59.63333330fps.mp4,Tonifying_Antibiotics,11
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Tonifying_Antibiotics\case_4709_Tonifying_Antibiotics_0_07_52.066667-0_08_10.78333330fps.mp4,Tonifying_Antibiotics,11
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Tonifying_Antibiotics\case_4709_Tonifying_Antibiotics_0_08_11.100000-0_08_15.43333330fps.mp4,Tonifying_Antibiotics,11
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Tonifying_Antibiotics\case_4750_Tonifying_Antibiotics_0_05_08.300000-0_05_25.88333330fps.mp4,Tonifying_Antibiotics,11
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Tonifying_Antibiotics\case_4811_Tonifying_Antibiotics_0_06_38.948949-0_06_54.43109830fps.mp4,Tonifying_Antibiotics,11
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Tonifying_Antibiotics\case_4816_Tonifying_Antibiotics_0_05_24.316667-0_05_36.38333330fps.mp4,Tonifying_Antibiotics,11
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Tonifying_Antibiotics\case_4816_Tonifying_Antibiotics_0_05_39.116667-0_05_45.15000030fps.mp4,Tonifying_Antibiotics,11
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Tonifying_Antibiotics\case_4852_Tonifying_Antibiotics_0_09_29.152486-0_09_43.83383430fps.mp4,Tonifying_Antibiotics,11
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Tonifying_Antibiotics\case_4859_Tonifying_Antibiotics_0_09_58.900000-0_10_09.90000030fps.mp4,Tonifying_Antibiotics,11
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Tonifying_Antibiotics\case_4863_Tonifying_Antibiotics_0_07_14.566667-0_07_22.03333330fps.mp4,Tonifying_Antibiotics,11
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Tonifying_Antibiotics\case_4864_Tonifying_Antibiotics_0_08_43.650000-0_08_58.85000030fps.mp4,Tonifying_Antibiotics,11
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Tonifying_Antibiotics\case_4864_Tonifying_Antibiotics_0_09_01.316667-0_09_13.18333330fps.mp4,Tonifying_Antibiotics,11
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Tonifying_Antibiotics\case_4888_Tonifying_Antibiotics_0_04_09.566233-0_04_25.29863230fps.mp4,Tonifying_Antibiotics,11
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Tonifying_Antibiotics\case_4888_Tonifying_Antibiotics_0_04_33.406740-0_04_39.31264630fps.mp4,Tonifying_Antibiotics,11
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Tonifying_Antibiotics\case_4888_Tonifying_Antibiotics_0_04_41.097764-0_04_45.38538530fps.mp4,Tonifying_Antibiotics,11
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Tonifying_Antibiotics\case_4899_Tonifying_Antibiotics_0_07_03.716667-0_07_30.53333330fps.mp4,Tonifying_Antibiotics,11
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Tonifying_Antibiotics\case_4899_Tonifying_Antibiotics_0_07_34.016667-0_07_37.98333330fps.mp4,Tonifying_Antibiotics,11
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Tonifying_Antibiotics\case_4906_Tonifying_Antibiotics_0_06_05.450000-0_06_16.20000030fps.mp4,Tonifying_Antibiotics,11
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Tonifying_Antibiotics\case_4906_Tonifying_Antibiotics_0_06_18.900000-0_06_27.13333330fps.mp4,Tonifying_Antibiotics,11
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Tonifying_Antibiotics\case_4923_Tonifying_Antibiotics_0_09_43.816667-0_10_00.88333330fps.mp4,Tonifying_Antibiotics,11
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Tonifying_Antibiotics\case_4923_Tonifying_Antibiotics_0_10_03.866667-0_10_17.35000030fps.mp4,Tonifying_Antibiotics,11
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Tonifying_Antibiotics\case_4924_Tonifying_Antibiotics_0_08_51.900000-0_09_07.28333330fps.mp4,Tonifying_Antibiotics,11
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Tonifying_Antibiotics\case_4924_Tonifying_Antibiotics_0_09_09-0_09_25.38333330fps.mp4,Tonifying_Antibiotics,11
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Tonifying_Antibiotics\case_4927_Tonifying_Antibiotics_0_10_24.507841-0_10_42.40907630fps.mp4,Tonifying_Antibiotics,11
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Tonifying_Antibiotics\case_4927_Tonifying_Antibiotics_0_10_44.644645-0_10_50.63396730fps.mp4,Tonifying_Antibiotics,11
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Tonifying_Antibiotics\case_4927_Tonifying_Antibiotics_0_10_50.950951-0_10_58.05805830fps.mp4,Tonifying_Antibiotics,11
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Tonifying_Antibiotics\case_4939_Tonifying_Antibiotics_0_04_42.900000-0_05_01.63333330fps.mp4,Tonifying_Antibiotics,11
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Tonifying_Antibiotics\case_4999_Tonifying_Antibiotics_0_05_46.813480-0_05_54.95495530fps.mp4,Tonifying_Antibiotics,11
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Tonifying_Antibiotics\case_4999_Tonifying_Antibiotics_0_05_57.924591-0_06_01.69502830fps.mp4,Tonifying_Antibiotics,11
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Tonifying_Antibiotics\case_5004_Tonifying_Antibiotics_0_05_32.300000-0_05_44.05000030fps.mp4,Tonifying_Antibiotics,11
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Tonifying_Antibiotics\case_5004_Tonifying_Antibiotics_0_05_47.050000-0_05_52.10000030fps.mp4,Tonifying_Antibiotics,11
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Tonifying_Antibiotics\case_5006_Tonifying_Antibiotics_0_05_36.650000-0_05_48.68333330fps.mp4,Tonifying_Antibiotics,11
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Tonifying_Antibiotics\case_5006_Tonifying_Antibiotics_0_05_51.883333-0_05_56.90000030fps.mp4,Tonifying_Antibiotics,11
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Tonifying_Antibiotics\case_5011_Tonifying_Antibiotics_0_05_34.401068-0_05_46.96363030fps.mp4,Tonifying_Antibiotics,11
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Tonifying_Antibiotics\case_5011_Tonifying_Antibiotics_0_05_49.199199-0_05_54.90490530fps.mp4,Tonifying_Antibiotics,11
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Tonifying_Antibiotics\case_5013_Tonifying_Antibiotics_0_05_20.320320-0_05_30.48048030fps.mp4,Tonifying_Antibiotics,11
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Tonifying_Antibiotics\case_5013_Tonifying_Antibiotics_0_05_32.949616-0_05_36.70337030fps.mp4,Tonifying_Antibiotics,11
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Tonifying_Antibiotics\case_5014_Tonifying_Antibiotics_0_06_12.950000-0_06_17.43333330fps.mp4,Tonifying_Antibiotics,11
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Tonifying_Antibiotics\case_5014_Tonifying_Antibiotics_0_06_17.750000-0_06_25.65000030fps.mp4,Tonifying_Antibiotics,11
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Tonifying_Antibiotics\case_5014_Tonifying_Antibiotics_0_06_28.233333-0_06_31.70000030fps.mp4,Tonifying_Antibiotics,11
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Tonifying_Antibiotics\case_5015_Tonifying_Antibiotics_0_05_12.300000-0_05_26.23333330fps.mp4,Tonifying_Antibiotics,11
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Tonifying_Antibiotics\case_5015_Tonifying_Antibiotics_0_05_28.500000-0_05_32.25000030fps.mp4,Tonifying_Antibiotics,11
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Tonifying_Antibiotics\case_5016_Tonifying_Antibiotics_0_05_27.116667-0_05_38.70000030fps.mp4,Tonifying_Antibiotics,11
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Tonifying_Antibiotics\case_5016_Tonifying_Antibiotics_0_05_40.266667-0_05_48.33333330fps.mp4,Tonifying_Antibiotics,11
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Tonifying_Antibiotics\case_5016_Tonifying_Antibiotics_0_05_57.400000-0_06_03.25000030fps.mp4,Tonifying_Antibiotics,11
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Tonifying_Antibiotics\case_5017_Tonifying_Antibiotics_0_05_25.366667-0_05_38.18333330fps.mp4,Tonifying_Antibiotics,11
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Tonifying_Antibiotics\case_5032_Tonifying_Antibiotics_0_04_34.650000-0_04_52.63333330fps.mp4,Tonifying_Antibiotics,11
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Tonifying_Antibiotics\case_5032_Tonifying_Antibiotics_0_04_54.650000-0_04_58.48333330fps.mp4,Tonifying_Antibiotics,11
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Tonifying_Antibiotics\case_5051_Tonifying_Antibiotics_0_04_28.785452-0_04_43.04971630fps.mp4,Tonifying_Antibiotics,11
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Tonifying_Antibiotics\case_5057_Tonifying_Antibiotics_0_05_37.900000-0_05_49.23333330fps.mp4,Tonifying_Antibiotics,11
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Tonifying_Antibiotics\case_5058_Tonifying_Antibiotics_0_06_02.766667-0_06_28.15000030fps.mp4,Tonifying_Antibiotics,11
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Tonifying_Antibiotics\case_5063_Tonifying_Antibiotics_0_05_00.850000-0_05_43.50000030fps.mp4,Tonifying_Antibiotics,11
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Tonifying_Antibiotics\case_5063_Tonifying_Antibiotics_0_05_58.450000-0_06_04.63333330fps.mp4,Tonifying_Antibiotics,11
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Tonifying_Antibiotics\case_5072_Tonifying_Antibiotics_0_05_25.809142-0_05_28.97897930fps.mp4,Tonifying_Antibiotics,11
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Tonifying_Antibiotics\case_5104_Tonifying_Antibiotics_0_15_33.200000-0_15_55.06666730fps.mp4,Tonifying_Antibiotics,11
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Tonifying_Antibiotics\case_5261_Tonifying_Antibiotics_0_05_38.800000-0_05_58.30000030fps.mp4,Tonifying_Antibiotics,11
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Tonifying_Antibiotics\case_5261_Tonifying_Antibiotics_0_06_00.966667-0_06_07.28333330fps.mp4,Tonifying_Antibiotics,11
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Tonifying_Antibiotics\case_5300_Tonifying_Antibiotics_0_04_39.366667-0_04_49.98333330fps.mp4,Tonifying_Antibiotics,11
C:\Users\kit02\GitHub\Cataract-1K\Phase_recognition_dataset\Training_Dataset\Tonifying_Antibiotics\case_5300_Tonifying_Antibiotics_0_04_51.800000-0_04_57.55000030fps.mp4,Tonifying_Antibiotics,11
